45861_FP929038_594410_595840	prediCAT_MP	no_confident_result
45861_FP929038_594410_595840	prediCAT_SNN	no_confident_result
45861_FP929038_594410_595840	ASM	no_call
45861_FP929038_594410_595840	SVM	N/A
45861_FP929038_594410_595840	pHMM	ala
81991_JH804761_34597_36021	prediCAT_MP	ala
81991_JH804761_34597_36021	prediCAT_SNN	no_confident_result
81991_JH804761_34597_36021	ASM	ala
81991_JH804761_34597_36021	SVM	ala
81991_JH804761_34597_36021	pHMM	ala
169487_KE150475_145098_146480	prediCAT_MP	no_confident_result
169487_KE150475_145098_146480	prediCAT_SNN	no_confident_result
169487_KE150475_145098_146480	ASM	cys
169487_KE150475_145098_146480	SVM	cys
169487_KE150475_145098_146480	pHMM	cys
169487_KE150475_122541_123713	prediCAT_MP	cys
169487_KE150475_122541_123713	prediCAT_SNN	no_confident_result
169487_KE150475_122541_123713	ASM	cys
169487_KE150475_122541_123713	SVM	cys
169487_KE150475_122541_123713	pHMM	cys
169487_KE150475_141972_143324	prediCAT_MP	no_confident_result
169487_KE150475_141972_143324	prediCAT_SNN	no_confident_result
169487_KE150475_141972_143324	ASM	cys
169487_KE150475_141972_143324	SVM	N/A
169487_KE150475_141972_143324	pHMM	cys
169487_KE150475_107525_108970	prediCAT_MP	no_confident_result
169487_KE150475_107525_108970	prediCAT_SNN	no_confident_result
169487_KE150475_107525_108970	ASM	no_call
169487_KE150475_107525_108970	SVM	N/A
169487_KE150475_107525_108970	pHMM	ser
170349_KE340297_1949229_1950641	prediCAT_MP	no_confident_result
170349_KE340297_1949229_1950641	prediCAT_SNN	no_confident_result
170349_KE340297_1949229_1950641	ASM	cys
170349_KE340297_1949229_1950641	SVM	cys
170349_KE340297_1949229_1950641	pHMM	cys
170349_KE340297_1960502_1961797	prediCAT_MP	cys
170349_KE340297_1960502_1961797	prediCAT_SNN	no_confident_result
170349_KE340297_1960502_1961797	ASM	cys
170349_KE340297_1960502_1961797	SVM	cys
170349_KE340297_1960502_1961797	pHMM	cys
170349_KE340297_758876_760297	prediCAT_MP	no_confident_result
170349_KE340297_758876_760297	prediCAT_SNN	no_confident_result
170349_KE340297_758876_760297	ASM	no_call
170349_KE340297_758876_760297	SVM	N/A
170349_KE340297_758876_760297	pHMM	gly
170349_KE340297_1956407_1957729	prediCAT_MP	cys
170349_KE340297_1956407_1957729	prediCAT_SNN	no_confident_result
170349_KE340297_1956407_1957729	ASM	cys
170349_KE340297_1956407_1957729	SVM	cys
170349_KE340297_1956407_1957729	pHMM	cys
170349_KE340297_746688_747233	prediCAT_MP	no_confident_result
170349_KE340297_746688_747233	prediCAT_SNN	no_confident_result
170349_KE340297_746688_747233	ASM	no_call
170349_KE340297_746688_747233	SVM	N/A
170349_KE340297_746688_747233	pHMM	cys
64881_KB446646_411162_412595	prediCAT_MP	no_confident_result
64881_KB446646_411162_412595	prediCAT_SNN	no_confident_result
64881_KB446646_411162_412595	ASM	no_call
64881_KB446646_411162_412595	SVM	N/A
64881_KB446646_411162_412595	pHMM	ser
31467_GG669118_37_1218	prediCAT_MP	cys
31467_GG669118_37_1218	prediCAT_SNN	no_confident_result
31467_GG669118_37_1218	ASM	cys
31467_GG669118_37_1218	SVM	cys
31467_GG669118_37_1218	pHMM	cys
78589_ALNO01000007_237099_238445	prediCAT_MP	no_confident_result
78589_ALNO01000007_237099_238445	prediCAT_SNN	no_confident_result
78589_ALNO01000007_237099_238445	ASM	no_call
78589_ALNO01000007_237099_238445	SVM	N/A
78589_ALNO01000007_237099_238445	pHMM	ser
47275_GG773752_1_1182	prediCAT_MP	cys
47275_GG773752_1_1182	prediCAT_SNN	no_confident_result
47275_GG773752_1_1182	ASM	cys
47275_GG773752_1_1182	SVM	cys
47275_GG773752_1_1182	pHMM	cys
31443_GG666995_121133_122527	prediCAT_MP	no_confident_result
31443_GG666995_121133_122527	prediCAT_SNN	no_confident_result
31443_GG666995_121133_122527	ASM	gln|glu|lys|tyr
31443_GG666995_121133_122527	SVM	N/A
31443_GG666995_121133_122527	pHMM	gly
31009_ACVP01000037_43876_45285	prediCAT_MP	no_confident_result
31009_ACVP01000037_43876_45285	prediCAT_SNN	no_confident_result
31009_ACVP01000037_43876_45285	ASM	gln|glu|lys|tyr
31009_ACVP01000037_43876_45285	SVM	N/A
31009_ACVP01000037_43876_45285	pHMM	gly
47267_GG774210_1_1182	prediCAT_MP	cys
47267_GG774210_1_1182	prediCAT_SNN	no_confident_result
47267_GG774210_1_1182	ASM	cys
47267_GG774210_1_1182	SVM	cys
47267_GG774210_1_1182	pHMM	cys
47225_GG772985_1_1182	prediCAT_MP	cys
47225_GG772985_1_1182	prediCAT_SNN	no_confident_result
47225_GG772985_1_1182	ASM	cys
47225_GG772985_1_1182	SVM	cys
47225_GG772985_1_1182	pHMM	cys
47207_GG772195_1_1182	prediCAT_MP	cys
47207_GG772195_1_1182	prediCAT_SNN	no_confident_result
47207_GG772195_1_1182	ASM	cys
47207_GG772195_1_1182	SVM	cys
47207_GG772195_1_1182	pHMM	cys
32465_DS999473_106_1287	prediCAT_MP	cys
32465_DS999473_106_1287	prediCAT_SNN	no_confident_result
32465_DS999473_106_1287	ASM	cys
32465_DS999473_106_1287	SVM	cys
32465_DS999473_106_1287	pHMM	cys
28999_GG663519_81943_83376	prediCAT_MP	no_confident_result
28999_GG663519_81943_83376	prediCAT_SNN	no_confident_result
28999_GG663519_81943_83376	ASM	no_call
28999_GG663519_81943_83376	SVM	N/A
28999_GG663519_81943_83376	pHMM	ala
67201_KB290820_155433_156857	prediCAT_MP	no_confident_result
67201_KB290820_155433_156857	prediCAT_SNN	no_confident_result
67201_KB290820_155433_156857	ASM	no_call
67201_KB290820_155433_156857	SVM	N/A
67201_KB290820_155433_156857	pHMM	cys
67201_KB290820_170581_172005	prediCAT_MP	no_confident_result
67201_KB290820_170581_172005	prediCAT_SNN	no_confident_result
67201_KB290820_170581_172005	ASM	no_call
67201_KB290820_170581_172005	SVM	N/A
67201_KB290820_170581_172005	pHMM	gly
67201_KB290820_163102_164463	prediCAT_MP	no_confident_result
67201_KB290820_163102_164463	prediCAT_SNN	no_confident_result
67201_KB290820_163102_164463	ASM	no_call
67201_KB290820_163102_164463	SVM	N/A
67201_KB290820_163102_164463	pHMM	gly
67201_KB290820_159826_161202	prediCAT_MP	no_confident_result
67201_KB290820_159826_161202	prediCAT_SNN	no_confident_result
67201_KB290820_159826_161202	ASM	no_call
67201_KB290820_159826_161202	SVM	N/A
67201_KB290820_159826_161202	pHMM	gly
67201_KB290820_173789_175228	prediCAT_MP	no_confident_result
67201_KB290820_173789_175228	prediCAT_SNN	no_confident_result
67201_KB290820_173789_175228	ASM	no_call
67201_KB290820_173789_175228	SVM	N/A
67201_KB290820_173789_175228	pHMM	lys
67201_KB290820_167329_168741	prediCAT_MP	no_confident_result
67201_KB290820_167329_168741	prediCAT_SNN	no_confident_result
67201_KB290820_167329_168741	ASM	pro
67201_KB290820_167329_168741	SVM	pro
67201_KB290820_167329_168741	pHMM	pro
34067_ACNO01000010_15211_16572	prediCAT_MP	no_confident_result
34067_ACNO01000010_15211_16572	prediCAT_SNN	no_confident_result
34067_ACNO01000010_15211_16572	ASM	gln|glu|lys|tyr
34067_ACNO01000010_15211_16572	SVM	N/A
34067_ACNO01000010_15211_16572	pHMM	gly
221594_NZ_ACVN02000087_2272_3618	prediCAT_MP	no_confident_result
221594_NZ_ACVN02000087_2272_3618	prediCAT_SNN	no_confident_result
221594_NZ_ACVN02000087_2272_3618	ASM	cys
221594_NZ_ACVN02000087_2272_3618	SVM	cys
221594_NZ_ACVN02000087_2272_3618	pHMM	cys
18177_ACEP01000029_62128_63549	prediCAT_MP	cys
18177_ACEP01000029_62128_63549	prediCAT_SNN	no_confident_result
18177_ACEP01000029_62128_63549	ASM	cys
18177_ACEP01000029_62128_63549	SVM	cys
18177_ACEP01000029_62128_63549	pHMM	cys
18177_ACEP01000029_55362_56603	prediCAT_MP	no_confident_result
18177_ACEP01000029_55362_56603	prediCAT_SNN	no_confident_result
18177_ACEP01000029_55362_56603	ASM	cys
18177_ACEP01000029_55362_56603	SVM	cys
18177_ACEP01000029_55362_56603	pHMM	cys
50523_GL397138_2201132_2202511	prediCAT_MP	no_confident_result
50523_GL397138_2201132_2202511	prediCAT_SNN	no_confident_result
50523_GL397138_2201132_2202511	ASM	gln|glu|lys|tyr
50523_GL397138_2201132_2202511	SVM	N/A
50523_GL397138_2201132_2202511	pHMM	gly
47189_GL884017_3938_5359	prediCAT_MP	ala
47189_GL884017_3938_5359	prediCAT_SNN	no_confident_result
47189_GL884017_3938_5359	ASM	ala
47189_GL884017_3938_5359	SVM	ala
47189_GL884017_3938_5359	pHMM	ala
31007_ABZU01000006_96658_98052	prediCAT_MP	no_confident_result
31007_ABZU01000006_96658_98052	prediCAT_SNN	no_confident_result
31007_ABZU01000006_96658_98052	ASM	cys
31007_ABZU01000006_96658_98052	SVM	cys
31007_ABZU01000006_96658_98052	pHMM	cys
38359_GG698738_1100836_1102263	prediCAT_MP	no_confident_result
38359_GG698738_1100836_1102263	prediCAT_SNN	no_confident_result
38359_GG698738_1100836_1102263	ASM	leu
38359_GG698738_1100836_1102263	SVM	N/A
38359_GG698738_1100836_1102263	pHMM	ser
64883_JH976496_471265_472692	prediCAT_MP	no_confident_result
64883_JH976496_471265_472692	prediCAT_SNN	no_confident_result
64883_JH976496_471265_472692	ASM	leu
64883_JH976496_471265_472692	SVM	N/A
64883_JH976496_471265_472692	pHMM	ser
31449_GG667521_271437_272822	prediCAT_MP	no_confident_result
31449_GG667521_271437_272822	prediCAT_SNN	no_confident_result
31449_GG667521_271437_272822	ASM	gln|glu|lys|tyr
31449_GG667521_271437_272822	SVM	N/A
31449_GG667521_271437_272822	pHMM	gly
18177_ACEP01000091_3829_5346	prediCAT_MP	no_confident_result
18177_ACEP01000091_3829_5346	prediCAT_SNN	no_confident_result
18177_ACEP01000091_3829_5346	ASM	no_call
18177_ACEP01000091_3829_5346	SVM	N/A
18177_ACEP01000091_3829_5346	pHMM	ala
33149_GG688422_247426_248835	prediCAT_MP	no_confident_result
33149_GG688422_247426_248835	prediCAT_SNN	no_confident_result
33149_GG688422_247426_248835	ASM	no_call
33149_GG688422_247426_248835	SVM	N/A
33149_GG688422_247426_248835	pHMM	val
33149_GG688422_535264_536784	prediCAT_MP	ala
33149_GG688422_535264_536784	prediCAT_SNN	no_confident_result
33149_GG688422_535264_536784	ASM	ala
33149_GG688422_535264_536784	SVM	ala
33149_GG688422_535264_536784	pHMM	ala
32503_ACII02000001_5453_6892	prediCAT_MP	no_confident_result
32503_ACII02000001_5453_6892	prediCAT_SNN	no_confident_result
32503_ACII02000001_5453_6892	ASM	no_call
32503_ACII02000001_5453_6892	SVM	ile
32503_ACII02000001_5453_6892	pHMM	gly
169458_KE150457_1793451_1794833	prediCAT_MP	no_confident_result
169458_KE150457_1793451_1794833	prediCAT_SNN	no_confident_result
169458_KE150457_1793451_1794833	ASM	gln|glu|lys|tyr
169458_KE150457_1793451_1794833	SVM	N/A
169458_KE150457_1793451_1794833	pHMM	gly
18195_DS362248_301220_302650	prediCAT_MP	no_confident_result
18195_DS362248_301220_302650	prediCAT_SNN	no_confident_result
18195_DS362248_301220_302650	ASM	no_call
18195_DS362248_301220_302650	SVM	N/A
18195_DS362248_301220_302650	pHMM	gly
18169_DS483518_157360_158805	prediCAT_MP	no_confident_result
18169_DS483518_157360_158805	prediCAT_SNN	no_confident_result
18169_DS483518_157360_158805	ASM	ala
18169_DS483518_157360_158805	SVM	ala
18169_DS483518_157360_158805	pHMM	ala
51069_AEDP01000047_59311_60744	prediCAT_MP	ala
51069_AEDP01000047_59311_60744	prediCAT_SNN	no_confident_result
51069_AEDP01000047_59311_60744	ASM	ala
51069_AEDP01000047_59311_60744	SVM	ala
51069_AEDP01000047_59311_60744	pHMM	ala
67201_KB290824_199798_201129	prediCAT_MP	no_confident_result
67201_KB290824_199798_201129	prediCAT_SNN	no_confident_result
67201_KB290824_199798_201129	ASM	gln|glu|lys|tyr
67201_KB290824_199798_201129	SVM	N/A
67201_KB290824_199798_201129	pHMM	trp
47267_GG774211_5834_7222	prediCAT_MP	no_confident_result
47267_GG774211_5834_7222	prediCAT_SNN	no_confident_result
47267_GG774211_5834_7222	ASM	asn
47267_GG774211_5834_7222	SVM	asn
47267_GG774211_5834_7222	pHMM	asn
40037_JH376471_14186_15448	prediCAT_MP	cys
40037_JH376471_14186_15448	prediCAT_SNN	no_force_needed
40037_JH376471_14186_15448	ASM	cys
40037_JH376471_14186_15448	SVM	cys
40037_JH376471_14186_15448	pHMM	cys
40037_JH376471_18454_19668	prediCAT_MP	no_confident_result
40037_JH376471_18454_19668	prediCAT_SNN	cys
40037_JH376471_18454_19668	ASM	cys
40037_JH376471_18454_19668	SVM	cys
40037_JH376471_18454_19668	pHMM	cys
47275_GG773863_5836_7224	prediCAT_MP	no_confident_result
47275_GG773863_5836_7224	prediCAT_SNN	no_confident_result
47275_GG773863_5836_7224	ASM	asn
47275_GG773863_5836_7224	SVM	asn
47275_GG773863_5836_7224	pHMM	asn
47275_GG773863_48124_49323	prediCAT_MP	cys
47275_GG773863_48124_49323	prediCAT_SNN	no_force_needed
47275_GG773863_48124_49323	ASM	cys
47275_GG773863_48124_49323	SVM	cys
47275_GG773863_48124_49323	pHMM	cys
47207_GG772205_5838_7226	prediCAT_MP	no_confident_result
47207_GG772205_5838_7226	prediCAT_SNN	no_confident_result
47207_GG772205_5838_7226	ASM	asn
47207_GG772205_5838_7226	SVM	asn
47207_GG772205_5838_7226	pHMM	asn
47207_GG772205_47929_49128	prediCAT_MP	cys
47207_GG772205_47929_49128	prediCAT_SNN	no_force_needed
47207_GG772205_47929_49128	ASM	cys
47207_GG772205_47929_49128	SVM	cys
47207_GG772205_47929_49128	pHMM	cys
47211_GG774357_164686_166074	prediCAT_MP	no_confident_result
47211_GG774357_164686_166074	prediCAT_SNN	no_confident_result
47211_GG774357_164686_166074	ASM	asn
47211_GG774357_164686_166074	SVM	asn
47211_GG774357_164686_166074	pHMM	asn
47211_GG774357_122664_123863	prediCAT_MP	cys
47211_GG774357_122664_123863	prediCAT_SNN	no_force_needed
47211_GG774357_122664_123863	ASM	cys
47211_GG774357_122664_123863	SVM	cys
47211_GG774357_122664_123863	pHMM	cys
47225_GG773033_5838_7226	prediCAT_MP	no_confident_result
47225_GG773033_5838_7226	prediCAT_SNN	no_confident_result
47225_GG773033_5838_7226	ASM	asn
47225_GG773033_5838_7226	SVM	asn
47225_GG773033_5838_7226	pHMM	asn
47225_GG773033_47926_49125	prediCAT_MP	cys
47225_GG773033_47926_49125	prediCAT_SNN	no_force_needed
47225_GG773033_47926_49125	ASM	cys
47225_GG773033_47926_49125	SVM	cys
47225_GG773033_47926_49125	pHMM	cys
30955_GL542879_32329_33738	prediCAT_MP	no_confident_result
30955_GL542879_32329_33738	prediCAT_SNN	no_confident_result
30955_GL542879_32329_33738	ASM	gln|glu|lys|tyr
30955_GL542879_32329_33738	SVM	N/A
30955_GL542879_32329_33738	pHMM	gly
34073_ADGQ01000071_97961_99508	prediCAT_MP	no_confident_result
34073_ADGQ01000071_97961_99508	prediCAT_SNN	no_confident_result
34073_ADGQ01000071_97961_99508	ASM	no_call
34073_ADGQ01000071_97961_99508	SVM	N/A
34073_ADGQ01000071_97961_99508	pHMM	ala
21051_ACCL02000012_21155_22555	prediCAT_MP	no_confident_result
21051_ACCL02000012_21155_22555	prediCAT_SNN	no_confident_result
21051_ACCL02000012_21155_22555	ASM	no_call
21051_ACCL02000012_21155_22555	SVM	N/A
21051_ACCL02000012_21155_22555	pHMM	ala
221594_NZ_ACVN02000123_7549_8916	prediCAT_MP	no_confident_result
221594_NZ_ACVN02000123_7549_8916	prediCAT_SNN	no_confident_result
221594_NZ_ACVN02000123_7549_8916	ASM	no_call
221594_NZ_ACVN02000123_7549_8916	SVM	cys
221594_NZ_ACVN02000123_7549_8916	pHMM	cys
221594_NZ_ACVN02000123_4681_5814	prediCAT_MP	no_confident_result
221594_NZ_ACVN02000123_4681_5814	prediCAT_SNN	no_confident_result
221594_NZ_ACVN02000123_4681_5814	ASM	cys
221594_NZ_ACVN02000123_4681_5814	SVM	cys
221594_NZ_ACVN02000123_4681_5814	pHMM	cys
64835_JH724269_530475_531914	prediCAT_MP	no_confident_result
64835_JH724269_530475_531914	prediCAT_SNN	no_confident_result
64835_JH724269_530475_531914	ASM	no_call
64835_JH724269_530475_531914	SVM	N/A
64835_JH724269_530475_531914	pHMM	gly
64833_JH724260_1952825_1954264	prediCAT_MP	no_confident_result
64833_JH724260_1952825_1954264	prediCAT_SNN	no_confident_result
64833_JH724260_1952825_1954264	ASM	no_call
64833_JH724260_1952825_1954264	SVM	N/A
64833_JH724260_1952825_1954264	pHMM	gly
64833_JH724260_145822_147186	prediCAT_MP	no_confident_result
64833_JH724260_145822_147186	prediCAT_SNN	no_confident_result
64833_JH724260_145822_147186	ASM	no_call
64833_JH724260_145822_147186	SVM	N/A
64833_JH724260_145822_147186	pHMM	cys
39357_GL622500_803018_804448	prediCAT_MP	no_confident_result
39357_GL622500_803018_804448	prediCAT_SNN	no_confident_result
39357_GL622500_803018_804448	ASM	no_call
39357_GL622500_803018_804448	SVM	N/A
39357_GL622500_803018_804448	pHMM	gly
38355_GG730106_829955_831385	prediCAT_MP	no_confident_result
38355_GG730106_829955_831385	prediCAT_SNN	no_confident_result
38355_GG730106_829955_831385	ASM	no_call
38355_GG730106_829955_831385	SVM	N/A
38355_GG730106_829955_831385	pHMM	gly
78569_AJZT01000010_303716_305158	prediCAT_MP	no_confident_result
78569_AJZT01000010_303716_305158	prediCAT_SNN	no_confident_result
78569_AJZT01000010_303716_305158	ASM	no_call
78569_AJZT01000010_303716_305158	SVM	N/A
78569_AJZT01000010_303716_305158	pHMM	ser
49877_KE148312_744526_745968	prediCAT_MP	no_confident_result
49877_KE148312_744526_745968	prediCAT_SNN	no_confident_result
49877_KE148312_744526_745968	ASM	no_call
49877_KE148312_744526_745968	SVM	N/A
49877_KE148312_744526_745968	pHMM	ser
42529_ADDR02000001_2666173_2667468	prediCAT_MP	b-ala
42529_ADDR02000001_2666173_2667468	prediCAT_SNN	no_confident_result
42529_ADDR02000001_2666173_2667468	ASM	no_call
42529_ADDR02000001_2666173_2667468	SVM	N/A
42529_ADDR02000001_2666173_2667468	pHMM	ser
42529_ADDR02000001_2674399_2675853	prediCAT_MP	no_confident_result
42529_ADDR02000001_2674399_2675853	prediCAT_SNN	no_confident_result
42529_ADDR02000001_2674399_2675853	ASM	no_call
42529_ADDR02000001_2674399_2675853	SVM	N/A
42529_ADDR02000001_2674399_2675853	pHMM	ser
42529_ADDR02000001_2654536_2656011	prediCAT_MP	no_confident_result
42529_ADDR02000001_2654536_2656011	prediCAT_SNN	no_confident_result
42529_ADDR02000001_2654536_2656011	ASM	no_call
42529_ADDR02000001_2654536_2656011	SVM	N/A
42529_ADDR02000001_2654536_2656011	pHMM	cys
42529_ADDR02000001_2641543_2643045	prediCAT_MP	no_confident_result
42529_ADDR02000001_2641543_2643045	prediCAT_SNN	no_confident_result
42529_ADDR02000001_2641543_2643045	ASM	no_call
42529_ADDR02000001_2641543_2643045	SVM	N/A
42529_ADDR02000001_2641543_2643045	pHMM	val
42529_ADDR02000001_2638048_2639418	prediCAT_MP	no_confident_result
42529_ADDR02000001_2638048_2639418	prediCAT_SNN	no_confident_result
42529_ADDR02000001_2638048_2639418	ASM	no_call
42529_ADDR02000001_2638048_2639418	SVM	N/A
42529_ADDR02000001_2638048_2639418	pHMM	cys
42529_ADDR02000001_2644335_2645801	prediCAT_MP	no_confident_result
42529_ADDR02000001_2644335_2645801	prediCAT_SNN	no_confident_result
42529_ADDR02000001_2644335_2645801	ASM	no_call
42529_ADDR02000001_2644335_2645801	SVM	ala
42529_ADDR02000001_2644335_2645801	pHMM	val
42529_ADDR02000001_2634748_2636130	prediCAT_MP	b-ala
42529_ADDR02000001_2634748_2636130	prediCAT_SNN	no_confident_result
42529_ADDR02000001_2634748_2636130	ASM	no_call
42529_ADDR02000001_2634748_2636130	SVM	N/A
42529_ADDR02000001_2634748_2636130	pHMM	ser
53041_GL872325_16306_17742	prediCAT_MP	no_confident_result
53041_GL872325_16306_17742	prediCAT_SNN	no_confident_result
53041_GL872325_16306_17742	ASM	ala
53041_GL872325_16306_17742	SVM	ala
53041_GL872325_16306_17742	pHMM	ala
32437_EQ973175_316711_318138	prediCAT_MP	no_confident_result
32437_EQ973175_316711_318138	prediCAT_SNN	no_confident_result
32437_EQ973175_316711_318138	ASM	leu
32437_EQ973175_316711_318138	SVM	N/A
32437_EQ973175_316711_318138	pHMM	ser
41951_GG774759_999664_1001091	prediCAT_MP	no_confident_result
41951_GG774759_999664_1001091	prediCAT_SNN	no_confident_result
41951_GG774759_999664_1001091	ASM	leu
41951_GG774759_999664_1001091	SVM	N/A
41951_GG774759_999664_1001091	pHMM	ser
89635_AWXD01000007_39783_41186	prediCAT_MP	no_confident_result
89635_AWXD01000007_39783_41186	prediCAT_SNN	no_confident_result
89635_AWXD01000007_39783_41186	ASM	no_call
89635_AWXD01000007_39783_41186	SVM	N/A
89635_AWXD01000007_39783_41186	pHMM	thr
72477_KE150404_2355696_2357090	prediCAT_MP	no_confident_result
72477_KE150404_2355696_2357090	prediCAT_SNN	no_confident_result
72477_KE150404_2355696_2357090	ASM	cys
72477_KE150404_2355696_2357090	SVM	cys
72477_KE150404_2355696_2357090	pHMM	cys
72477_KE150404_170311_171732	prediCAT_MP	no_confident_result
72477_KE150404_170311_171732	prediCAT_SNN	no_confident_result
72477_KE150404_170311_171732	ASM	gln|glu|lys|tyr
72477_KE150404_170311_171732	SVM	N/A
72477_KE150404_170311_171732	pHMM	trp
72477_KE150404_797488_799059	prediCAT_MP	no_confident_result
72477_KE150404_797488_799059	prediCAT_SNN	no_confident_result
72477_KE150404_797488_799059	ASM	no_call
72477_KE150404_797488_799059	SVM	N/A
72477_KE150404_797488_799059	pHMM	gly
72477_KE150404_1141060_1142520	prediCAT_MP	no_confident_result
72477_KE150404_1141060_1142520	prediCAT_SNN	no_confident_result
72477_KE150404_1141060_1142520	ASM	no_call
72477_KE150404_1141060_1142520	SVM	N/A
72477_KE150404_1141060_1142520	pHMM	gly
31499_GL833110_244471_245886	prediCAT_MP	ala
31499_GL833110_244471_245886	prediCAT_SNN	no_confident_result
31499_GL833110_244471_245886	ASM	ala
31499_GL833110_244471_245886	SVM	ala
31499_GL833110_244471_245886	pHMM	ala
27825_DS996921_1612774_1614231	prediCAT_MP	no_confident_result
27825_DS996921_1612774_1614231	prediCAT_SNN	no_confident_result
27825_DS996921_1612774_1614231	ASM	no_call
27825_DS996921_1612774_1614231	SVM	N/A
27825_DS996921_1612774_1614231	pHMM	ala
40021_JH114300_64537_65835	prediCAT_MP	b-ala
40021_JH114300_64537_65835	prediCAT_SNN	no_confident_result
40021_JH114300_64537_65835	ASM	no_call
40021_JH114300_64537_65835	SVM	N/A
40021_JH114300_64537_65835	pHMM	ser
40021_JH114300_56154_57608	prediCAT_MP	no_confident_result
40021_JH114300_56154_57608	prediCAT_SNN	no_confident_result
40021_JH114300_56154_57608	ASM	no_call
40021_JH114300_56154_57608	SVM	N/A
40021_JH114300_56154_57608	pHMM	ser
40021_JH114300_86207_87673	prediCAT_MP	no_confident_result
40021_JH114300_86207_87673	prediCAT_SNN	no_confident_result
40021_JH114300_86207_87673	ASM	no_call
40021_JH114300_86207_87673	SVM	ala
40021_JH114300_86207_87673	pHMM	val
40021_JH114300_88963_90465	prediCAT_MP	no_confident_result
40021_JH114300_88963_90465	prediCAT_SNN	no_confident_result
40021_JH114300_88963_90465	ASM	no_call
40021_JH114300_88963_90465	SVM	N/A
40021_JH114300_88963_90465	pHMM	val
40021_JH114300_92590_93960	prediCAT_MP	no_confident_result
40021_JH114300_92590_93960	prediCAT_SNN	no_confident_result
40021_JH114300_92590_93960	ASM	no_call
40021_JH114300_92590_93960	SVM	N/A
40021_JH114300_92590_93960	pHMM	cys
40021_JH114300_75997_77472	prediCAT_MP	no_confident_result
40021_JH114300_75997_77472	prediCAT_SNN	no_confident_result
40021_JH114300_75997_77472	ASM	no_call
40021_JH114300_75997_77472	SVM	N/A
40021_JH114300_75997_77472	pHMM	cys
40021_JH114300_95878_97260	prediCAT_MP	b-ala
40021_JH114300_95878_97260	prediCAT_SNN	no_confident_result
40021_JH114300_95878_97260	ASM	no_call
40021_JH114300_95878_97260	SVM	N/A
40021_JH114300_95878_97260	pHMM	ser
50529_GL397071_1838331_1839740	prediCAT_MP	no_confident_result
50529_GL397071_1838331_1839740	prediCAT_SNN	no_confident_result
50529_GL397071_1838331_1839740	ASM	no_call
50529_GL397071_1838331_1839740	SVM	N/A
50529_GL397071_1838331_1839740	pHMM	thr
50529_GL397071_615298_616353	prediCAT_MP	cys
50529_GL397071_615298_616353	prediCAT_SNN	no_confident_result
50529_GL397071_615298_616353	ASM	cys
50529_GL397071_615298_616353	SVM	cys
50529_GL397071_615298_616353	pHMM	cys
50529_GL397071_618916_619242	prediCAT_MP	cys
50529_GL397071_618916_619242	prediCAT_SNN	no_confident_result
50529_GL397071_618916_619242	ASM	no_call
50529_GL397071_618916_619242	SVM	N/A
50529_GL397071_618916_619242	pHMM	glu
39147_FP929036_2524274_2525695	prediCAT_MP	no_confident_result
39147_FP929036_2524274_2525695	prediCAT_SNN	no_confident_result
39147_FP929036_2524274_2525695	ASM	no_call
39147_FP929036_2524274_2525695	SVM	N/A
39147_FP929036_2524274_2525695	pHMM	val
39147_FP929036_2881075_2882124	prediCAT_MP	no_confident_result
39147_FP929036_2881075_2882124	prediCAT_SNN	no_confident_result
39147_FP929036_2881075_2882124	ASM	no_call
39147_FP929036_2881075_2882124	SVM	N/A
39147_FP929036_2881075_2882124	pHMM	ala
39147_FP929036_2880689_2881072	prediCAT_MP	no_confident_result
39147_FP929036_2880689_2881072	prediCAT_SNN	no_confident_result
39147_FP929036_2880689_2881072	ASM	no_call
39147_FP929036_2880689_2881072	SVM	N/A
39147_FP929036_2880689_2881072	pHMM	gly
64813_JH724183_119486_120928	prediCAT_MP	no_confident_result
64813_JH724183_119486_120928	prediCAT_SNN	no_confident_result
64813_JH724183_119486_120928	ASM	no_call
64813_JH724183_119486_120928	SVM	N/A
64813_JH724183_119486_120928	pHMM	ser
64811_JH724173_2193515_2194957	prediCAT_MP	no_confident_result
64811_JH724173_2193515_2194957	prediCAT_SNN	no_confident_result
64811_JH724173_2193515_2194957	ASM	no_call
64811_JH724173_2193515_2194957	SVM	N/A
64811_JH724173_2193515_2194957	pHMM	ser
64811_JH724173_608363_609841	prediCAT_MP	no_confident_result
64811_JH724173_608363_609841	prediCAT_SNN	no_confident_result
64811_JH724173_608363_609841	ASM	no_call
64811_JH724173_608363_609841	SVM	N/A
64811_JH724173_608363_609841	pHMM	hpg-hpg2cl
46415_JH376939_489152_490555	prediCAT_MP	no_confident_result
46415_JH376939_489152_490555	prediCAT_SNN	no_confident_result
46415_JH376939_489152_490555	ASM	ala
46415_JH376939_489152_490555	SVM	ala
46415_JH376939_489152_490555	pHMM	ala
34587_CM000961_1953971_1955338	prediCAT_MP	no_confident_result
34587_CM000961_1953971_1955338	prediCAT_SNN	no_confident_result
34587_CM000961_1953971_1955338	ASM	gln|glu|lys|phe|tyr
34587_CM000961_1953971_1955338	SVM	N/A
34587_CM000961_1953971_1955338	pHMM	gly
34587_CM000961_1145261_1146631	prediCAT_MP	no_confident_result
34587_CM000961_1145261_1146631	prediCAT_SNN	no_confident_result
34587_CM000961_1145261_1146631	ASM	no_call
34587_CM000961_1145261_1146631	SVM	leu
34587_CM000961_1145261_1146631	pHMM	ser
